max,min,mean,sd,rms,skewness,kurtosis,crest,form,fault
0.12649639934684606,-0.23334718119265066,-0.9103026279296994,0.7230379083238214,0.7217175267171239,0.2039633892852108,-0.616664104295145,-0.8854568703299901,1.050804976293885,IR_021_1
0.6712726465485305,-0.5639225964931388,-0.3586582427937239,0.9753491320542806,0.9745314327977678,0.28732184844661673,-0.3422727365544215,-0.045471823103895685,0.725712927818077,IR_021_1
0.18847047981250245,-0.15103096960470572,-0.519586943624147,0.6427231528976676,0.6414834138217517,0.45654862492330717,-0.5103775591573255,-0.6020524638679253,0.5820614654605898,IR_021_1
0.25697148286298754,-0.25094624993245385,-1.1234836219970994,0.8899818398019503,0.8887850623925428,0.254078366502742,-0.5130898375490692,-0.8212611702210526,1.5771813550879563,IR_021_1
0.5461838583693837,-0.4223811500325936,-0.432976624225077,0.7471633082419247,0.7460724118137028,-0.09647198632202578,-0.34404323019405736,0.09138561693082434,0.6019105231451893,IR_021_1
0.37673734388557495,-0.2839601058308789,-0.8487854291130339,0.7716977259121923,0.7704552628129216,0.40604024055498594,-0.5184721956831618,-0.3601865014024897,1.0242844481307836,IR_021_1
0.1974687614343053,-0.24270838796914165,-0.6029094503835634,0.7411884508039954,0.7400129167838869,0.37655092944362445,-0.5438699139832905,-0.7406474439754402,0.7371314254310171,IR_021_1
0.6304001701678064,-0.38761986886922345,-0.977850825717747,0.8523858354977604,0.8511902111354493,0.28129635134315284,-0.41832620299053014,0.0853864926592056,1.2859415934106402,IR_021_1
0.47115593273406975,-0.37994367931250095,-0.46300399156776983,0.8190577445791605,0.8180275716382934,0.3468165855460327,-0.42533278929614404,-0.2210577858147624,0.6840302333846667,IR_021_1
0.1900546843233832,-0.1353041422202008,-0.9443833683882474,0.6782266180557134,0.6768429009752811,0.30550145564048004,-0.6010035451894022,-0.6576577664127786,1.0470210619425093,IR_021_1
0.47483128719931306,-0.35847531177174796,-0.7707625171152511,0.8730456868524374,0.8719467933744083,0.41585605899496964,-0.53756485112983,-0.3050067330505671,1.032079208100457,IR_021_1
0.18821700709076156,-0.051490137548017324,-0.35506715370548037,0.5722434694411599,0.5710197205678446,0.31567528367046943,-0.4739146398561259,-0.47659227044573843,0.4089862438249526,IR_021_1
0.3295280494613275,-0.34075142694159155,-0.11807266119468598,0.7009263094313076,0.6999557709142361,0.28579297262804787,-0.4716180838230723,-0.3503524306396538,0.3638605485573412,IR_021_1
0.41444141124453754,-0.19715051499021846,-1.205836357764189,0.6617258496015418,0.660234091559066,0.3446017833102018,-0.5708126214605602,-0.06244976151362506,1.4431001893525959,IR_021_1
0.5943436755001595,-0.6152220096283098,-0.3696058384659244,1.030084267133891,1.0293204119923396,0.5144152516476873,-0.42869501069188193,-0.29802918266375594,0.7773232339344273,IR_021_1
0.028275719672237336,-0.09336593586152069,-0.8588004407022332,0.5692440436188622,0.5677729892946333,0.06967042792165268,-0.5724648902486228,-0.8971433393230039,0.8283724197300251,IR_021_1
1.0214452116336192,-0.6776924628500934,-0.6620676870787726,1.0262889546546181,1.0254037162164418,0.48247363153164097,-0.21319205623773138,0.6046285988797071,1.0528092218519138,IR_021_1
0.22851916984756865,-0.06540713162240071,-0.9575663636852774,0.6362787215683285,0.6348427308683393,0.5840930311496104,-0.5448384168318989,-0.48784927835477165,1.018493741527363,IR_021_1
0.501382554801675,-0.5079425799697221,-0.4700541714297802,0.9020379908412126,0.901092896970777,0.3186490677340977,-0.45801655841230177,-0.2937905883193478,0.7581722492045206,IR_021_1
0.0801108912682567,-0.1128996540017988,-1.1670036077680646,0.6962428309356967,0.6948037644897109,0.17423580972374716,-0.6002973206675759,-0.9598351308958363,1.4149331707615638,IR_021_1
0.6502344106440338,-0.578338854928935,-0.6043122892208876,0.9856177551174063,0.9847087716292463,0.43061365623020814,-0.3909373869415158,-0.10781808502641331,0.9547452801540066,IR_021_1
0.4508781149947957,-0.2713536807052044,-0.7636461047954013,0.7626821767312963,0.7614625798724085,0.4625885075755331,-0.5647836397354035,-0.16712807063917823,0.9167571512752836,IR_021_1
0.6587257468223546,-0.6469877046232028,-0.7277851402436789,1.0280676842938061,1.0271605883787227,0.43749791287863105,-0.34722057412728247,-0.1596367399526638,1.1302435484877484,IR_021_1
0.20817798392785936,-0.14753611907481584,-0.8320233200707652,0.7737626568140397,0.772528848712443,0.2593914968698282,-0.592232472319979,-0.764809288349678,1.0060916425029394,IR_021_1
0.4323746063077082,-0.44085393140486945,-0.6616223939797814,0.8620914036003415,0.8610225948189628,0.13832598813696287,-0.40120610344856494,-0.383183274413458,0.9022650410317454,IR_021_1
0.4712826690949402,-0.416764425966699,-0.9582772510316366,0.854792897445548,0.8536065874462526,0.28010268742019273,-0.5376499883013729,-0.28221038197318,1.2593869794452586,IR_021_1
0.39181897082916006,-0.5752184526701047,-0.4742513785247442,0.9731168637562005,0.9722467834340774,0.00649209759896802,-0.39519699045818285,-0.6430714890230521,0.8204770790198319,IR_021_1
0.23080042434323703,-0.028523976923025923,0.013830929451650842,0.521884541790889,0.520841925218003,0.3454027765041066,-0.5654833680763581,-0.26337372976067697,0.17684572294321632,IR_021_1
0.22775875168234597,-0.2709792324341448,-0.6249417084793317,0.7708943213369647,0.7697410862675639,0.14084104979833473,-0.4496534917898442,-0.7139268809632254,0.7838156721616315,IR_021_1
0.4666567919231684,-0.22542135945522146,-0.3030725141898864,0.9020859075626532,0.9012167480532736,0.40015439217787824,-0.6253248260055724,-0.3713634252961482,0.6273405388782484,IR_021_1
0.690599941581276,-0.8139916335158037,-0.550307035596383,1.069028859359978,1.068233990409525,0.2693105758016882,-0.20468929125217072,-0.1591683110579032,0.9729065778751248,IR_021_1
0.40328861148793693,-0.12812721702489094,-0.8441236661408239,0.7100383454778191,0.7087285217875107,0.30360367892732837,-0.5772279385020445,-0.1844761468791018,0.9557669580940903,IR_021_1
0.12649639934684606,-0.21874369862132453,-0.033727196943836406,0.8058398266631098,0.8050144349671665,0.4055262824487551,-0.5163779445419395,-1.0042267145018695,0.3898101039907127,IR_021_1
0.5625962171021086,-0.27915468635228025,-0.5891377357182307,0.8846368269898894,0.8836223265559178,0.5447322131958172,-0.6199209821829219,-0.12712615491095877,0.850737902199486,IR_021_1
0.4944120549537998,-0.48279213776354957,-0.6649870742630479,0.9273372384058031,0.9263396121224128,0.28767810335645816,-0.48757529110857173,-0.35028603186203655,0.9654553783253421,IR_021_1
0.456454514873096,-0.6507321873337993,-1.287471099954027,0.8595927978689621,0.8583143111535462,0.31241712649924913,-0.27373057117984634,-0.32392777699477737,1.8911702415812468,IR_021_1
0.28048107780445847,-0.23671721563218734,-0.6000250092147219,0.7028890413857074,0.7016740949558946,0.37627139555352074,-0.41249296914732897,-0.4746699042687025,0.7007179265520656,IR_021_1
0.6206414703807807,-0.11133945287238364,-0.3649572437654002,0.7726518603690333,0.7716200544823636,0.9773054019897921,-0.5290226571139949,0.21838202413223265,0.572097381138159,IR_021_1
0.5458036492867723,-0.4504023623168903,-1.277705134124212,0.8172329188275546,0.8159058730466122,0.18332679229283452,-0.3671360049632041,-0.043691668571423876,1.8080040199072946,IR_021_1
0.8353328656953447,-0.9755660624780395,-0.5437340717561023,1.05009407509362,1.0492806200822062,0.11203831620323347,-0.09237683055958201,0.17163969154143102,0.9501272796405902,IR_021_1
0.1449999080339337,-0.24520470977620595,-0.6159452201599277,0.7983036079674408,0.7971838543147836,0.1990108778873961,-0.42794545805785517,-0.9500413297931044,0.7998367584797378,IR_021_1
0.6241900884851536,-0.36353036343105327,-1.1458922641946523,0.9601107191835642,0.9589912943478707,0.7874137053075883,-0.5098979502508482,-0.12067172705274752,1.7088557663900832,IR_021_1
0.5615189580347096,-0.6012426075087499,-0.031470905966580164,0.8644601553955481,0.8636914714200197,-0.005523429776618156,-0.3439826041892035,-0.0943852574008922,0.4280735981922291,IR_021_1
0.8077043390255838,-0.8075011968174365,-0.7941436272299974,1.1084656786815974,1.1076285439591094,0.30958235384387184,-0.2224651458554351,0.016220264600770046,1.2924035568376429,IR_021_1
0.25602096015645914,-0.1103409241495579,-1.1130554931627317,0.7908755572950446,0.7895646223838643,0.4113005354921738,-0.5250871050680479,-0.6775551994378074,1.4358523972649213,IR_021_1
0.7115748093053378,-0.5430783094041518,-0.7181184638317029,1.0855945156358697,1.0847567536084028,0.5984671995436392,-0.4865564251233187,-0.14233061559433707,1.17303455807219,IR_021_1
0.38953771633349166,-0.43305292575779347,-0.6266120902658793,0.6564982381116511,0.6552222735140226,-0.1280311302730837,-0.37706868785556924,-0.1155421932255151,0.6828795489526479,IR_021_1
0.702893368585711,-0.9529119420789313,-0.7184284478616131,1.1635798816092082,1.162831967080346,0.253563238782211,-0.21991868578068635,-0.2787388743960908,1.247046509013969,IR_021_1
0.08511697752264,-0.24258357187878846,-0.23115555710114577,0.6887601636432322,0.6877150332996468,0.16508382290715884,-0.471664741208182,-0.9368955829655038,0.4203544126943268,IR_021_1
0.45049790591218436,-0.33213911670721985,-0.7570403165407061,0.9240799971004133,0.9230439207968429,0.6294294545671257,-0.47648408786538077,-0.44179229229430667,1.065455372323309,IR_021_1
0.34277199917229095,-0.510813350047846,-0.881553469332041,0.8351268009098668,0.8339443629863256,0.10354978163045521,-0.4700902505077214,-0.5446900344825918,1.1314024240870935,IR_021_1
0.6726033783376704,-0.609480469472062,-0.5443465772164289,1.1145843278122007,1.1138428240337104,0.40084378739477255,-0.4057214475625932,-0.2663149869600003,1.0059982878839788,IR_021_1
0.3711609440072746,-0.2510710660228071,-0.8061692491529954,0.6539730662110032,0.6526164461807208,0.5326427243266898,-0.480961368996287,-0.157052894963855,0.8563823692770944,IR_021_1
0.7938267075102681,-0.5792749756065841,-0.707902533605561,1.0894635961038204,1.0886338499068065,0.7869428751563702,-0.35404805526853117,0.01927532056457904,1.1643129892197122,IR_021_1
0.21876047006054297,-0.3307037316681579,-0.3756366449077051,0.7719329369311433,0.7708951720087225,0.2272780396294136,-0.5362554307181815,-0.7371340214857913,0.579229514829423,IR_021_1
0.8066270799581848,-0.8184226047233428,-0.8687908862656383,1.1359251528329133,1.135096211225333,0.39022801402268503,-0.2828170577399449,-0.030338957742646642,1.426106244897056,IR_021_1
0.4951724731190225,-0.3207184444399008,-0.9476626236520983,0.8166053899095591,0.8153785400876027,0.43447185111622005,-0.5727896295351045,-0.1605151676763647,1.2022210242508915,IR_021_1
0.7006121140900426,-0.4536475806660738,-0.7159724621318384,1.0164657011818001,1.01554959923074,0.7187020518213342,-0.3426528621369538,-0.05243706736807378,1.1052493470251525,IR_021_1
0.21217017929527893,-0.338130289044174,-0.542076750273642,0.7314592764175786,0.7303008121568193,0.1256461316737103,-0.5220072644678221,-0.6897074256310083,0.6757681360926182,IR_021_1
0.6789401963811936,-0.8146781220127463,-0.4788462030971354,1.1199576759296415,1.1192474414276108,0.4531982494719059,-0.30062101347170195,-0.26168795765767844,0.9461617572782917,IR_021_1
0.04944069193760469,-0.05510980416826056,-0.15293327953876865,0.6592631596544569,0.6582343528519071,0.34656012253906926,-0.6190394764751376,-0.982575890280238,0.35377887449522066,IR_021_1
0.9201828592981196,-0.6740727962298504,-0.49294231659905213,1.0783681727370846,1.0776061498583998,0.6247110941293647,-0.3262225357167108,0.296541400254407,0.9249666064684269,IR_021_1
0.1742126392145754,-0.15876956720660498,-0.17712524668906374,0.7330349420666401,0.7320614970964124,0.3441371016400327,-0.5926054583775714,-0.7847818569435278,0.4202361116242895,IR_021_1
0.7014359004357007,-0.9048577472929438,-0.21807009731478016,1.0663643347553238,1.0657062858428246,0.300588108558624,-0.16902104862253142,-0.13282658041892637,0.6883145794167581,IR_021_1
0.4272417836924543,-0.19727533108057166,0.35703242262331564,1.0541929276361897,1.0538193638704565,0.4789744886398849,-0.6342413887417875,-0.6817826817983649,0.35175358787490835,IR_021_1
0.6359765700461066,-0.4431006210312274,-0.5642596065561958,1.0640085201800054,1.0632026579110145,0.2964892681180134,-0.44798774010347286,-0.26385362879437074,0.9826319305976579,IR_021_1
0.264765769056521,-0.29481910569160874,-0.4353931851717147,0.8985498555469945,0.8976162881827486,0.27204147157769487,-0.5920659449334057,-0.8161603127896295,0.7263785878078053,IR_021_1
0.6250138748308116,-0.7303024449339734,-0.21362147521345692,1.0665184841399873,1.065862623505206,0.1342342292730407,-0.385338831706801,-0.29053739760953917,0.685221466312708,IR_021_1
0.5249555179235813,-0.31104519743752645,-0.6027097714864165,1.185470730652899,1.1847881295394183,0.49333426785166923,-0.6249041718175399,-0.6583992274960958,1.1298557625884906,IR_021_1
0.6262178702590809,-0.46001320127408785,-0.13267495321484474,0.9839942601701428,0.9832912741148709,0.3838845588772868,-0.4310442094757148,-0.1568683203494995,0.5710203310847739,IR_021_1
0.18124650724288602,-0.1272535043924184,-0.17552178669194693,0.7057660177864578,0.704767639844351,0.45387548837116654,-0.6015763776284981,-0.7248716122586679,0.39974966567910714,IR_021_1
0.31381274071339016,-0.3846242827007464,-0.1411167976454303,0.8319805915917591,0.8311218409679744,0.233002881989545,-0.4575237396426252,-0.6070620264069512,0.46917413297769145,IR_021_1
0.4508781149947957,-0.2712288646148512,-0.8274247619335707,0.9824072252725402,0.9814128597865062,0.680444594941872,-0.5178380778289005,-0.5295324120376426,1.2110024824138543,IR_021_1
0.522674263427913,-0.5774651422964626,0.0770095555394911,0.8501312982207061,0.8494096826813906,0.3123427469805013,-0.31515285963429435,-0.1575706157391956,0.3610085919009538,IR_021_1
0.3212268178243121,-0.3743269552466061,-0.6192013567677986,0.6494375928848856,0.6481576065181279,0.5022003095239344,-0.39833668691448865,-0.27544487220297753,0.670064842600222,IR_021_1
0.6190572658699,-0.4509016266783031,-0.6927601536916471,1.0278203621922521,1.0269255947007057,0.43103824580192507,-0.4180612028874447,-0.2424703932173101,1.0888961774264014,IR_021_1
0.45537725580569705,-0.2143127274137855,-0.8319789808744338,0.8501897099498609,0.8490423102398881,0.6899504136100728,-0.4810727112133906,-0.31082603707074163,1.0833300535548038,IR_021_1
0.5838879257283466,-0.6581587447098155,-0.8270216298035201,0.9880420009230073,0.9870542756793831,0.4454765969789419,-0.33214696660484166,-0.25354441760461754,1.2161502638267092,IR_021_1
0.5684260897021501,-0.556246406936416,-0.8128453439435167,0.8464765563465115,0.8453319721569993,0.4487146972350386,-0.2584810280543228,-0.04553950902648741,1.0560443454164012,IR_021_1
0.6433906471570287,-0.45414684502748687,-0.6798815462299352,1.0875687899271498,1.086746779006544,0.5858112861564055,-0.45030375742627843,-0.28463527293040514,1.1293646060140339,IR_021_1
0.6950357142117424,-0.4623222989456222,-0.8823476918075553,0.9352281104168657,0.934160530708144,0.8183290880851796,-0.31419887201000435,0.0770568245490949,1.2369814414284694,IR_021_1
0.8403389519497279,-0.7176336117631221,-0.9305753637751527,1.1606592659029105,1.159840812600989,0.5093702036963367,-0.34268425237731226,-0.002804917923043208,1.5490078534172103,IR_021_1
0.40278166604445514,-0.542579045042739,-0.6193707050755077,0.6714816723216301,0.6702247924102572,0.10931313855749211,-0.1900055605458166,-0.11167418832528843,0.6898856755983109,IR_021_1
0.41120963404234095,-0.4126454949850431,-0.7955603848270526,0.9786515307767757,0.9776638842363565,0.3217420936863647,-0.5007492354532079,-0.6091557312559496,1.1659527152100455,IR_021_1
0.317361358817763,-0.06840271779087793,-0.4022757293444988,1.0217816111925835,1.0209947930775551,0.38647607870658995,-0.6638347111131473,-0.8677120375449451,0.7978736313539688,IR_021_1
0.49333479588640083,-0.4329281096674403,-0.5424722061340818,1.0055729805828368,1.0047105737017687,0.3771392732555051,-0.5272666483480124,-0.47353897308536064,0.9107687697365235,IR_021_1
0.556639608141197,-0.6166573946673718,-0.6641428288145268,0.8552930100183822,0.8542156772093846,0.5808440598496918,-0.236550233101323,-0.08854894303260438,0.8986288769074947,IR_021_1
0.2898595685088728,-0.28932719771606735,-1.058134774736929,0.8939200289932415,0.8927474763262541,0.16537033184042174,-0.5428975371631685,-0.7532093654235262,1.4633583261576777,IR_021_1
0.8595395106216033,-0.5494439300121658,-0.4964755448707729,1.2282726931248573,1.2276773804255359,0.8047843678781904,-0.4928154561628567,-0.07077195419328167,1.053602162389521,IR_021_1
0.44878696504043314,-0.5623623953637237,-1.0022887294626495,1.0043629820240971,1.0033378920123754,0.3885674546429865,-0.4678572606306097,-0.5659838962547293,1.495566905641177,IR_021_1
0.35291090804192804,-0.25406665219128416,-0.5384309140637656,0.6868998212364902,0.6856965197700166,0.4214675444240664,-0.43592852706275387,-0.26615775499218214,0.6346496391890235,IR_021_1
